timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,actual_horizon_seconds,price_increase,source_session
2025-11-18 14:32:38.885314,93269.82,84.56000000001222,0.0906616952836536,-0.2246099999999999,-0.2241299999999999,0.30363,1.81468,-1.51105,0.1673187559239094,0.00013,0.055,93253.555,6.107807,0,data/training_data_20251118_152030.csv
2025-11-18 14:32:40.918563,93269.81,84.54000000000815,0.0906402618382176,0.4634499999999998,0.6880599999999998,0.05502,1.10262,-1.0476,0.0498993306850955,0.00013,0.00023,93253.555,6.104661,0,data/training_data_20251118_152030.csv
2025-11-18 14:32:42.956249,93269.81,84.54000000000815,0.0906402618382176,0.3347799999999999,-0.1286699999999998,0.05502,0.76784,-0.71282,0.0716555532402584,0.00013,0.00023,93253.555,6.10061,0,data/training_data_20251118_152030.csv
2025-11-18 14:32:47.023224,93253.555,79.40999999998894,0.0851549305546463,-2.0000000000002248e-05,0.7170499999999999,0.1599,1.58981,-1.42991,0.1005780564973172,0.0001,0.00023,93242.96,6.106159,0,data/training_data_20251118_152030.csv
2025-11-18 14:32:49.056859,93253.555,79.40999999998894,0.0851549305546463,-0.0001299999999999,-0.0001099999999999,0.16004,1.59008,-1.43004,0.1006490239484805,0.0001,0.0005,93242.96,6.110357,0,data/training_data_20251118_152030.csv
2025-11-18 14:32:51.094729,93253.555,79.40999999998894,0.0851549305546463,0.0002,0.0003299999999999,0.16004,1.58988,-1.42984,0.1006616851586283,0.0001,0.0003,93256.305,6.1053,1,data/training_data_20251118_152030.csv
2025-11-18 14:32:53.129383,93242.96,83.56000000001222,0.0896153446866253,0.38266,0.3824600000000001,0.05552,1.1027,-1.04718,0.0503491430126054,0.00014,0.00023,93258.89,6.107352,1,data/training_data_20251118_152030.csv
2025-11-18 14:32:55.167216,93242.96,83.56000000001222,0.0896153446866253,0.0,-0.38266,0.05552,1.1027,-1.04718,0.0503491430126054,0.00014,0.00023,93258.895,6.104256,1,data/training_data_20251118_152030.csv
2025-11-18 14:32:57.200029,93256.305,90.83000000000176,0.0973982402583951,-0.38273,-0.38273,0.1599,1.58981,-1.42991,0.1005780564973172,0.055,0.00023,93258.89,6.102614,1,data/training_data_20251118_152030.csv
2025-11-18 14:32:59.236735,93258.89,85.60000000000582,0.0917874960767877,0.9423599999999998,1.32509,0.05552,0.54307,-0.48755,0.1022335978787264,0.00014,0.00023,93258.895,6.103203,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:01.271472,93258.895,85.61000000000058,0.0917982139934218,-1.0471,-1.98946,0.05552,1.59017,-1.53465,0.0349145059962142,0.00014,0.00059,93257.12,6.101481,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:03.302643,93258.89,85.60000000000582,0.0917874960767877,1.04707,2.09417,0.05552,0.5431,-0.48758,0.1022279506536549,0.00014,0.00023,93260.435,6.103017,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:05.339938,93258.895,85.61000000000058,0.0917982139934218,-1.04671,-2.09378,0.05552,1.58981,-1.53429,0.0349224121121391,0.00014,0.00023,93260.43,6.102945,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:07.372953,93257.12,75.90000000000873,0.0813878875950798,0.0,1.04671,0.05552,1.58981,-1.53429,0.0349224121121391,0.055,0.00023,93256.835,6.106876,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:09.405660,93260.435,82.52999999999884,0.0884941186474187,0.0,0.0,0.05552,1.58981,-1.53429,0.0349224121121391,0.055,0.00023,93248.74,6.10651,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:11.442883,93260.43,82.52000000000407,0.088483400730625,1.1509999999999998,1.1509999999999998,0.1599,0.5431900000000001,-0.3832900000000001,0.2943721349803935,0.055,0.00023,93245.7,6.103401,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:13.479829,93256.835,75.31000000001222,0.0807554749204304,-1.0466,-2.1976,0.15992,1.58981,-1.42989,0.1005906366169542,0.00013,0.055,93236.995,6.100239,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:15.512170,93248.74,91.4600000000064,0.0980817542414046,-0.1044,0.9422,0.05552,1.5898100000000002,-1.5342900000000002,0.0349224121121391,0.00014,0.00023,93217.02,6.09594,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:17.546284,93245.7,85.38000000000466,0.0915645439950632,-0.00035,0.1040499999999999,0.05552,1.59016,-1.53464,0.0349147255622075,0.00014,1.04707,93224.255,6.094567,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:19.580068,93236.995,88.38999999999942,0.0948014251210041,0.00035,0.0007,0.05552,1.5898100000000002,-1.5342900000000002,0.0349224121121391,0.0001,0.00023,93230.255,6.092559,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:21.608110,93217.02,48.44000000000233,0.0519647592253027,-0.02839,-0.02874,0.1599,1.72258,-1.56268,0.0928258774628754,0.0001,0.055,93230.255,6.102431,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:23.640851,93224.255,62.91000000000349,0.0674824379127551,0.02826,0.05665,0.05552,1.5899399999999997,-1.5344199999999997,0.0349195567128319,0.0001,0.00036,93224.525,6.102347,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:25.672627,93230.255,74.91000000000349,0.0803494530825894,0.1045099999999999,0.0762499999999999,0.1599,1.5898100000000002,-1.4299100000000002,0.1005780564973172,0.0001,0.00023,93224.525,6.104946,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:27.710541,93230.255,74.91000000000349,0.0803494530825894,-0.10439,-0.2088999999999999,0.05551,1.5898100000000002,-1.5343000000000002,0.0349161220523207,0.0001,0.00023,93240.655,6.101742,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:29.743198,93224.525,86.3700000000099,0.0926472942608288,0.10399,0.20838,0.1599,1.59021,-1.43031,0.1005527571830135,0.055,0.00063,93240.65,6.104902,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:31.777573,93224.525,86.34999999999127,0.0926258406787176,0.48755,0.38356,0.16004,1.1028,-0.94276,0.1451215088864708,0.10466,0.00023,93240.655,6.104119,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:33.812283,93240.655,91.07000000000698,0.0976719865384976,-0.7120200000000002,-1.1995700000000002,0.1599,1.81468,-1.65478,0.088114708929398,0.055,0.0001,93252.255,6.106095,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:35.848100,93240.65,91.05999999999769,0.0976612668401578,0.225,0.9370200000000004,0.16003,1.58981,-1.42978,0.1006598272749574,0.05513,0.00023,93253.35,6.107599,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:37.881692,93240.655,91.04999999998836,0.0976505366677104,1.04643,0.8214299999999999,0.1598399999999999,0.5431900000000001,-0.3833500000000001,0.2942616763931588,0.10452,0.00023,93253.355,6.103414,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:39.918378,93252.255,67.84999999999127,0.0727596346061457,-1.15096,-2.19739,0.0555,1.58981,-1.5343099999999998,0.0349098319925022,0.055,0.00023,93255.945,6.102248,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:41.955699,93253.35,70.0399999999936,0.0751072213491457,0.10418,1.25514,0.1599,1.59003,-1.43013,0.1005641402992396,0.055,0.00045,93255.945,6.098509,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:43.985106,93253.355,70.02999999999884,0.0750964938473246,-0.1042,-0.20838,0.05548,1.58981,-1.53433,0.0348972518728653,0.0001,0.00023,93249.8,6.102734,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:46.020626,93255.945,64.84999999999127,0.0695398025294701,0.1039699999999999,0.20817,0.1599,1.59026,-1.43036,0.1005495956636021,0.055,0.00068,93256.99,6.105056,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:48.054208,93255.945,64.83000000000175,0.0695183561755786,-0.10398,-0.20795,0.05547,1.58981,-1.53434,0.0348909618130468,9e-05,0.00023,93252.845,6.10551,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:50.087840,93249.8,77.11999999999534,0.0827025902468373,0.10443,0.20841,0.1599,1.58981,-1.42991,0.1005780564973172,0.055,0.00023,93252.835,6.107662,1,data/training_data_20251118_152030.csv
2025-11-18 14:33:52.125682,93256.99,91.47999999999593,0.098094523531154,-0.3302400000000001,-0.4346700000000001,0.05548,1.81563,-1.76015,0.0305568865903295,0.0001,1.04775,93244.95,6.103996,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:54.159718,93252.845,83.19000000000233,0.0892090745327955,0.22555,0.5557900000000001,0.05548,1.59008,-1.5346,0.0348913262225799,0.0001,0.055,93244.95,6.107726,0,data/training_data_20251118_152030.csv
2025-11-18 14:33:56.195502,93252.835,83.16999999999825,0.0891876370300144,0.4872299999999999,0.2616799999999999,0.05548,1.10285,-1.04737,0.0503060252980913,0.0001,0.00023,93244.95,6.107347,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:04.341705,93244.95,84.16000000000349,0.0902568986309751,0.0,0.0,0.0555,1.10285,-1.0473499999999998,0.0503241601305708,0.00012,0.00023,93244.955,6.099365,1,data/training_data_20251118_152030.csv
2025-11-18 14:34:08.407875,93244.95,84.16000000000349,0.0902568986309751,-0.0002199999999999,0.1323299999999999,0.0555,1.23562,-1.1801199999999998,0.0449167219695375,0.00012,0.00045,93244.945,6.105128,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:10.441070,93244.955,84.16999999999825,0.0902676182319979,0.0002199999999999,0.0004399999999999,0.0555,1.2354,-1.1799,0.0449247207382224,0.00012,0.00023,93248.03,6.109331,1,data/training_data_20251118_152030.csv
2025-11-18 14:34:12.472701,93244.95,84.16000000000349,0.0902568986309751,-0.3549,-0.35512,0.0555,1.5903,-1.5348,0.0348990756461045,0.00012,0.48768,93248.025,6.11615,1,data/training_data_20251118_152030.csv
2025-11-18 14:34:14.513003,93244.945,84.15000000000873,0.0902461790288028,1.04684,1.40174,0.0555,0.54346,-0.48796,0.1021234313472932,0.00012,0.00023,93241.455,6.108582,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:16.550401,93248.03,77.98000000001048,0.0836264315718096,-0.94252,-1.98936,0.16,1.59048,-1.43048,0.1005985614405714,0.0551,0.00063,93231.575,6.099849,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:18.588851,93248.025,77.97000000000116,0.0836157119681635,9.999999999987796e-05,0.94262,0.16,1.59038,-1.43038,0.1006048868823803,0.0551,0.00023,93229.275,6.095895,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:20.621585,93241.455,89.16999999999825,0.0956334282857322,0.00034,0.0002400000000001,0.16004,1.5900800000000002,-1.4300400000000002,0.1006490239484805,0.05514,0.00023,93229.265,6.09544,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:22.650250,93231.575,78.99000000000524,0.0847245152728624,-0.0002699999999999,-0.00061,0.1599,1.59021,-1.4303100000000002,0.1005527571830135,0.0001,0.055,93229.265,6.093649,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:24.684746,93229.275,74.38999999999942,0.0797925329785085,0.00027,0.00054,0.16004,1.5900800000000002,-1.4300400000000002,0.1006490239484805,0.0001,0.055,93233.46,6.088702,1,data/training_data_20251118_152030.csv
2025-11-18 14:34:26.717025,93229.265,74.36999999999534,0.0797710890459077,-0.0003700000000001,-0.0006400000000001,0.1599,1.59031,-1.4304100000000002,0.1005464343429897,0.0001,0.00023,93227.295,6.083209,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:28.743899,93229.265,74.36999999999534,0.0797710890459077,0.0002299999999999,0.0006000000000001,0.1599,1.5900800000000002,-1.4301800000000002,0.1005609780639967,0.0001,0.00023,93220.77,6.086384,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:30.773448,93233.46,85.74000000000524,0.0919626923638844,-0.10439,-0.1046199999999999,0.05551,1.5900799999999995,-1.5345699999999998,0.0349101931978265,0.00013,0.00023,93216.69,6.090057,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:32.800234,93227.295,98.05000000000292,0.1051730611726993,0.1043899999999999,0.2087799999999999,0.1599,1.5900799999999995,-1.4301799999999998,0.1005609780639967,0.0001,1.04707,93216.69,6.098463,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:34.830283,93220.77,85.0,0.0911813965921972,-0.32935,-0.4337399999999999,0.05552,1.81505,-1.75953,0.0305886890168314,0.0001,0.055,93216.69,6.096478,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:36.863505,93216.69,83.55999999999767,0.0896405997681291,0.46871,0.7980600000000001,0.2992599999999999,1.5900800000000002,-1.29082,0.1882043670758703,3e-05,0.00023,93216.685,6.095483,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:38.898697,93216.69,83.55999999999767,0.0896405997681291,0.0,-0.46871,0.2992599999999999,1.5900800000000002,-1.29082,0.1882043670758703,3e-05,0.00023,93201.505,6.088589,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:40.926761,93216.69,83.55999999999767,0.0896405997681291,-0.13956,-0.13956,0.1598,1.59018,-1.43038,0.1004917682274962,3e-05,0.00033,93209.245,6.090033,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:42.958988,93216.685,83.55000000000291,0.0896298768830954,1.08192,1.22148,0.19488,0.5433399999999999,-0.3484599999999999,0.3586704457614017,3e-05,0.00023,93204.705,6.094604,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:44.987286,93201.505,53.19000000000233,0.0570698938820809,-0.09218,-1.1741,0.32774,0.7683800000000001,-0.44064,0.4265337463234337,3e-05,0.0003,93200.11,6.09976,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:47.016794,93209.245,68.66999999999825,0.0736729495019493,-0.8755999999999999,-0.7834199999999999,0.27384,1.5900800000000002,-1.31624,0.1722177500503119,3e-05,0.00023,93196.61,6.103562,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:49.053592,93204.705,59.58999999999651,0.0639345406436257,-0.0002299999999999,0.87537,0.27384,1.59031,-1.3164700000000005,0.1721928429048424,3e-05,0.055,93196.605,6.104189,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:51.087046,93200.11,50.39999999999418,0.0540771893938689,-0.11406,-0.11383,0.15985,1.59038,-1.43053,0.100510569800928,3e-05,0.055,93198.005,6.103314,0,data/training_data_20251118_152030.csv
2025-11-18 14:34:53.120356,93196.61,43.39999999999418,0.0465682174491048,0.11429,0.22835,0.27384,1.5900800000000002,-1.31624,0.1722177500503119,3e-05,0.00023,93198.0,6.104734,1,data/training_data_20251118_152030.csv
2025-11-18 14:34:55.157781,93196.605,43.38999999999942,0.0465574899429001,-0.11416,-0.22845,0.15985,1.5902500000000002,-1.4304,0.1005187863543467,3e-05,0.00023,93198.0,6.098899,1,data/training_data_20251118_152030.csv
2025-11-18 14:34:57.190360,93198.005,46.19000000000233,0.0495611467219736,0.48751,0.60167,0.15981,1.1027,-0.94289,0.1449260905051237,3e-05,0.0003,93202.41,6.100712,1,data/training_data_20251118_152030.csv
2025-11-18 14:34:59.225090,93198.0,46.179999999993015,0.0495504195368924,-0.10444,-0.5919500000000001,0.05537,1.1027,-1.04733,0.0502131132674344,3e-05,0.00023,93202.4,6.099515,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:01.256680,93198.0,46.179999999993015,0.0495504195368924,0.0,0.10444,0.05537,1.1027,-1.04733,0.0502131132674344,3e-05,0.00023,93202.4,6.099302,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:03.291072,93202.41,55.0,0.0590113495992217,-0.51571,-0.51571,0.15981,1.7228499999999998,-1.5630399999999998,0.0927590910410076,3e-05,0.055,93202.405,6.102434,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:05.324605,93202.4,54.979999999995925,0.0589898972558602,0.5156699999999999,1.03138,0.05536,1.10273,-1.04737,0.0502026788062354,3e-05,0.00023,93203.35,6.102572,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:07.355982,93202.4,54.979999999995925,0.0589898972558602,-2.000000000000004e-05,-0.5156899999999999,0.05537,1.10276,-1.04739,0.0502103812252892,3e-05,0.00023,93203.345,6.104812,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:09.393506,93202.405,54.98999999999069,0.0590006234281086,-0.2539,-0.25388,0.28879,1.59008,-1.3012899999999998,0.1816197927148319,3e-05,0.00023,93203.35,6.10062,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:11.427177,93203.35,56.879999999990105,0.061027849320856,-0.3540500000000001,-0.10015,0.15981,1.81515,-1.6553399999999998,0.0880423105528468,3e-05,1.04707,93219.215,6.102241,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:13.460794,93203.345,56.86999999999534,0.0610171233661145,0.2250700000000001,0.5791200000000002,0.15981,1.59008,-1.43027,0.1005043771382572,3e-05,0.00023,93219.21,6.104078,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:15.494126,93203.35,56.879999999990105,0.061027849320856,-0.13313,-0.3582000000000002,0.1598099999999999,1.72321,-1.5634,0.0927397125132746,3e-05,0.48804,93214.885,6.108407,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:17.529418,93219.215,78.2100000000064,0.0838990115932711,-0.1962799999999999,-0.0631499999999998,0.05537,1.81505,-1.75968,0.0305060466653811,0.00013,0.0001,93204.555,6.110182,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:19.564872,93219.21,78.19999999999709,0.0838882886907077,0.22497,0.42125,0.05537,1.59008,-1.53471,0.0348221473133427,0.00013,0.00023,93204.55,6.107656,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:21.602533,93214.885,79.94999999999709,0.0857695635198145,0.1042199999999998,-0.1207500000000001,0.15981,1.5903,-1.43049,0.1004904734955668,3e-05,0.00045,93199.605,6.113072,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:23.639600,93204.555,59.2899999999936,0.0636127708565247,-0.2248499999999999,-0.3290699999999998,0.15981,1.81515,-1.65534,0.0880423105528468,3e-05,0.055,93196.355,6.108373,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:25.672528,93204.55,59.27999999999884,0.0636020451791235,0.4874500000000001,0.7123,0.15981,1.3277,-1.16789,0.1203660465466596,3e-05,0.00023,93210.745,6.108242,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:27.715605,93199.605,49.38999999999942,0.0529937868298899,0.0923,-0.3951500000000001,0.15981,1.2354,-1.07559,0.1293589120932491,3e-05,0.00023,93210.74,6.098444,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:29.747973,93196.355,42.88999999999942,0.0460211131647792,0.02821,-0.0640899999999999,0.05538,1.10276,-1.04738,0.0502194493815517,3e-05,0.00023,93210.74,6.098152,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:31.780770,93210.745,71.66999999999825,0.0768902769739671,-0.2248500000000001,-0.2530600000000003,0.05537,1.3276,-1.2722300000000002,0.0417068394094606,3e-05,0.00023,93191.29,6.099208,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:33.814049,93210.74,71.66000000000349,0.0768795527210743,0.3292400000000001,0.5540900000000002,0.15981,1.1028,-0.94299,0.1449129488574537,3e-05,0.00023,93191.295,6.104036,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:35.846125,93210.74,71.66000000000349,0.0768795527210743,0.0,-0.3292400000000001,0.15981,1.1028,-0.94299,0.1449129488574537,3e-05,0.00023,93199.375,6.104369,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:37.879978,93191.29,63.90000000000873,0.0685686398374877,0.35366,0.35366,0.51348,1.1028099999999998,-0.5893299999999998,0.4656105766179125,0.05466,0.00023,93199.375,6.102607,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:39.918085,93191.295,63.88999999999942,0.0685579055425717,-0.22506,-0.57872,0.28842,1.1028099999999998,-0.8143899999999998,0.2615319048612182,0.00014,0.00023,93199.38,6.0935,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:41.950494,93199.375,47.73000000001048,0.0512127897853504,0.6925899999999999,0.91765,0.42162,0.54342,-0.1218,0.7758639726178646,0.055,0.00023,93206.48,6.089799,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:43.982585,93199.375,47.73000000001048,0.0512127897853504,0.00044,-0.6921499999999999,0.42176,0.54312,-0.12136,0.7765503019590514,0.05514,0.00023,93199.845,6.088294,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:46.011585,93199.38,47.72000000000117,0.0512020573527432,0.48709,0.48665,0.42162,0.05589,0.36573,7.54374664519592,0.10457,0.00023,93199.845,6.09688,1,data/training_data_20251118_152030.csv
2025-11-18 14:35:48.040293,93206.48,33.520000000004075,0.0359631647928385,-0.61604,-1.1031300000000002,0.29281,0.54312,-0.25031,0.5391257917219031,0.055,0.00023,93192.165,6.098477,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:50.070879,93199.845,46.79000000000815,0.0502039461546402,0.64886,1.2649,0.45444,0.05589,0.39855,8.130971551261407,0.055,0.00023,93192.16,6.107281,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:52.108465,93199.845,46.79000000000815,0.0502039461546402,0.0,-0.64886,0.45444,0.05589,0.39855,8.130971551261407,0.055,0.00023,93192.16,6.10785,0,data/training_data_20251118_152030.csv
2025-11-18 14:35:54.138770,93192.165,62.15000000000873,0.0666901557657864,-0.4871,-0.4871,0.45457,0.54312,-0.08855,0.8369605243776698,0.1047,0.00023,93192.16,6.114996,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:00.253766,93192.16,62.16000000000349,0.0667008898602666,-1.13869,-2.18518,0.36137,1.10251,-0.7411399999999999,0.3277702696574181,0.05413,0.00023,93192.165,6.101341,1,data/training_data_20251118_152030.csv
2025-11-18 14:36:02.291677,93192.16,62.16000000000349,0.0667008898602666,0.0,1.13869,0.36137,1.10251,-0.7411399999999999,0.3277702696574181,0.05413,0.00023,93198.41,6.096924,1,data/training_data_20251118_152030.csv
2025-11-18 14:36:04.322218,93192.16,62.16000000000349,0.0667008898602666,0.0,0.0,0.36137,1.10251,-0.7411399999999999,0.3277702696574181,0.05413,0.00023,93198.415,6.094348,1,data/training_data_20251118_152030.csv
2025-11-18 14:36:06.355107,93192.165,62.15000000000873,0.0666901557657864,1.04649,1.04649,0.36137,0.05602,0.30535,6.450731881470904,0.10457,0.00023,93189.88,6.095778,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:08.388601,93198.41,49.66000000000349,0.053284170835107,-0.48623,-1.53272,0.36224,0.54312,-0.18088,0.666961260863161,0.055,0.00023,93189.88,6.091182,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:10.416566,93198.415,49.65000000000873,0.0532734381802616,0.5098199999999999,0.99605,0.3849599999999999,0.05602,0.3289399999999999,6.871831488754016,9e-05,0.00023,93182.865,6.098699,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:12.450885,93189.88,66.72000000000116,0.0715957569641694,-0.97701,-1.48683,0.45444,1.10251,-0.6480699999999999,0.4121867375352605,0.10457,0.00023,93182.865,6.1014,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:14.479783,93189.88,66.72000000000116,0.0715957569641694,0.078,1.05501,0.53244,1.10251,-0.5700699999999999,0.4829343951528785,0.10457,0.00023,93182.865,6.112674,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:16.515265,93182.865,80.75,0.0866575630616208,0.5592899999999998,0.4812899999999998,0.53234,0.54312,-0.01078,0.9801517160111946,0.0001,0.00023,93175.1,6.114504,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:18.552285,93182.865,80.75,0.0866575630616208,0.0,-0.5592899999999998,0.53234,0.54312,-0.01078,0.9801517160111946,0.0001,0.00023,93175.1,6.117752,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:20.592457,93182.865,80.75,0.0866575630616208,-0.17056,-0.17056,0.30736,0.4887,-0.18134,0.6289339062819725,0.0001,0.00023,93175.1,6.106952,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:22.629769,93175.1,96.27999999999884,0.1033323280576021,-0.58301,-0.41245,0.33816,1.10251,-0.7643499999999999,0.3067183064099192,0.0001,0.00023,93163.475,6.10598,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:24.670037,93175.1,96.27999999999884,0.1033323280576021,1.01569,1.5987,0.30736,0.05602,0.25134,5.486611924312746,0.0001,0.00023,93163.48,6.105216,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:26.699409,93175.1,96.27999999999884,0.1033323280576021,-0.0301299999999999,-1.04582,0.27723,0.05602,0.22121,4.948768297036773,0.0001,0.00023,93163.48,6.107653,0,data/training_data_20251118_152030.csv
2025-11-18 14:36:28.735749,93163.475,73.02999999999884,0.078389089715684,-0.03808,-0.00795,0.34668,0.16355,0.18313,2.119718740446347,0.0001,0.00023,93163.485,6.107341,1,data/training_data_20251118_152030.csv
2025-11-18 14:36:30.775253,93163.48,73.0,0.078356884049415,0.2529799999999999,0.2910599999999999,0.54518,0.10907,0.43611,4.998441367928853,0.10457,0.00023,93199.975,6.103668,1,data/training_data_20251118_152030.csv
2025-11-18 14:36:32.807062,93163.48,73.0,0.078356884049415,-0.0001099999999999,-0.2530899999999999,0.5450699999999999,0.10907,0.4359999999999999,4.9974328412945805,0.10457,0.00023,93199.975,6.099883,1,data/training_data_20251118_152030.csv
2025-11-18 14:36:34.843090,93163.485,72.98999999999069,0.0783461460249052,-9.999999999982244e-06,0.0001,0.54506,0.10907,0.43599,4.997341157055102,9e-05,0.00023,93199.995,6.103106,1,data/training_data_20251118_152030.csv
2025-11-18 14:36:36.878921,93199.975,0.0099999999947613,1.072961660640071e-05,0.05398,0.0539899999999999,0.59904,0.10907,0.48997,5.492252681764005,0.055,0.00023,93199.995,6.103535,1,data/training_data_20251118_152030.csv
2025-11-18 14:36:38.906945,93199.975,0.0099999999947613,1.072961660640071e-05,0.0,-0.05398,0.59904,0.10907,0.48997,5.492252681764005,0.055,0.00023,93199.995,6.108624,1,data/training_data_20251118_152030.csv
2025-11-18 14:37:39.926818,93199.995,0.0099999999947613,1.0729614303907754e-05,-0.0920999999999999,-0.1347899999999999,0.36506,1.21113,-0.8460700000000001,0.3014209870121291,0.05435,0.00483,93254.17,6.098049,1,data/training_data_20251118_152030.csv
2025-11-18 14:37:41.966023,93199.995,0.0099999999947613,1.0729614303907754e-05,0.0,0.0920999999999999,0.36506,1.21113,-0.8460700000000001,0.3014209870121291,0.05435,0.00483,93254.17,6.092388,1,data/training_data_20251118_152030.csv
2025-11-18 14:37:43.994799,93199.995,0.0099999999947613,1.0729614303907754e-05,0.66406,0.66406,0.36571,0.54772,-0.18201,0.6676951727159862,0.055,0.00483,93274.845,6.100336,1,data/training_data_20251118_152030.csv
2025-11-18 14:37:46.024867,93254.17,3.4800000000104774,0.0037317366076074,-1.41619,-2.08025,0.22767,1.82587,-1.5982,0.1246912430786419,0.00023,0.0001,93274.845,6.10288,1,data/training_data_20251118_152030.csv
2025-11-18 14:37:48.058411,93254.17,3.4800000000104774,0.0037317366076074,0.13185,1.54804,0.22767,1.69402,-1.46635,0.1343962881193846,0.00023,0.0001,93274.845,6.099574,1,data/training_data_20251118_152030.csv
2025-11-18 14:37:50.095135,93274.845,70.54999999998836,0.0756366842528533,-0.3022000000000001,-0.4340500000000001,0.05732,1.82587,-1.76855,0.031393253627038,0.00023,0.0001,93279.67,6.095767,1,data/training_data_20251118_152030.csv
2025-11-18 14:37:52.127747,93274.845,70.54999999998836,0.0756366842528533,0.13187,0.4340700000000002,0.05732,1.694,-1.63668,0.0338370720188902,0.00023,0.0001,93279.675,6.095417,1,data/training_data_20251118_152030.csv
