timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,actual_horizon_seconds,price_increase
2025-11-18 15:07:08.734822,93050.54,48.919999999998254,0.0525735799061437,-0.1070299999999999,-0.1071299999999998,0.23748,1.7353299999999998,-1.4978499999999997,0.1368500515752047,4e-05,0.10753,93050.52,6.116445,0
2025-11-18 15:07:10.774675,93050.535,48.91000000000349,0.0525628358826776,-0.0003299999999999,0.1066999999999999,0.23748,1.73566,-1.49818,0.1368240323565675,4e-05,0.00043,93055.46,6.115935,1
2025-11-18 15:07:12.810979,93050.52,48.919999999998254,0.0525735912061515,0.0826599999999998,0.0829899999999998,0.26533,1.68085,-1.41552,0.157854656870036,0.055,0.00019,93059.455,6.11878,1
2025-11-18 15:07:14.851267,93050.52,48.919999999998254,0.0525735912061515,0.0,-0.0826599999999998,0.26533,1.68085,-1.41552,0.157854656870036,0.055,0.00019,93061.905,6.114429,1
2025-11-18 15:07:16.890610,93055.46,39.0399999999936,0.0419534759163982,1.10228,1.10228,0.26533,0.57857,-0.31324,0.4585961940646767,0.055,0.00019,93061.92,6.110916,1
2025-11-18 15:07:18.929759,93059.455,31.05000000000291,0.033365766004113,0.0,-1.10228,0.26533,0.57857,-0.31324,0.4585961940646767,0.055,0.00019,93063.11,6.102179,1
2025-11-18 15:07:20.965696,93061.905,26.14999999999418,0.0280995752236043,0.0,0.0,0.26533,0.57857,-0.31324,0.4585961940646767,0.055,0.00019,93063.11,6.093943,1
2025-11-18 15:07:23.001526,93061.92,26.139999999999414,0.0280888251607095,-1.2629399999999995,-1.2629399999999995,0.10458,1.6807599999999998,-1.57618,0.0622218520193246,4e-05,0.00043,93045.535,6.097374,0
2025-11-18 15:07:25.031938,93063.11,23.739999999990687,0.0255095708707678,1.2351599999999998,2.4980999999999995,0.23755,0.57857,-0.34102,0.4105812606944709,0.00011,0.00019,93045.54,6.10282,0
2025-11-18 15:07:27.059639,93063.11,23.739999999990687,0.0255095708707678,0.0,-1.2351599999999998,0.23755,0.57857,-0.34102,0.4105812606944709,0.00011,0.00019,93045.53,6.116185,0
2025-11-18 15:07:29.098900,93045.535,58.91000000000349,0.0633130864366608,-1.15708,-1.15708,0.23756,1.73566,-1.4981,0.1368701243331067,0.00012,0.00043,93045.53,6.109448,0
2025-11-18 15:07:31.134758,93045.54,58.90000000000873,0.0633023356090025,-0.13296,1.02412,0.1046,1.73566,-1.63106,0.060265259324983,4e-05,0.00043,93045.535,6.107013,0
2025-11-18 15:07:35.208348,93045.53,58.89999999999418,0.0633023424123589,0.0,-0.2450000000000001,0.29479,1.68085,-1.38606,0.1753815034060148,0.00012,0.00019,93045.535,6.100343,1
2025-11-18 15:07:39.273820,93045.53,58.919999999998254,0.0633238372654745,0.15426,0.2092100000000001,0.42761,1.71436,-1.2867499999999998,0.2494283581044822,0.05494,0.00017,93045.535,6.106763,1
2025-11-18 15:07:43.340248,93045.535,58.91000000000349,0.0633130864366608,0.0,0.07806,0.29465,1.65946,-1.36481,0.1775577597531727,4e-05,0.00017,93032.325,6.104963,0
2025-11-18 15:07:45.380583,93045.535,58.91000000000349,0.0633130864366608,0.0,0.0,0.29465,1.65946,-1.36481,0.1775577597531727,4e-05,0.00017,93035.095,6.096595,0
2025-11-18 15:07:47.416283,93045.535,58.91000000000349,0.0633130864366608,-0.1121699999999999,-0.1121699999999999,0.23748,1.71446,-1.4769799999999995,0.1385159175483826,4e-05,1.10255,93035.11,6.097416,0
2025-11-18 15:07:49.445211,93032.325,85.25,0.0916348161781402,0.22574,0.33791,0.46314,1.7143799999999998,-1.2512399999999997,0.2701501417422042,0.0001,0.00019,93035.11,6.107293,1
2025-11-18 15:07:51.477178,93035.095,79.69000000000233,0.0856558484730975,-0.2255200000000002,-0.4512600000000003,0.23762,1.71438,-1.47676,0.1386040434442772,0.055,0.00019,93035.105,6.114052,1
2025-11-18 15:07:53.513699,93035.11,79.70000000001164,0.085666583293137,-0.00012,0.2254000000000002,0.23748,1.71436,-1.47688,0.1385239972934506,4e-05,0.00017,93035.105,6.113243,0
2025-11-18 15:07:55.552504,93035.11,79.70000000001164,0.085666583293137,0.0,0.00012,0.23748,1.71436,-1.47688,0.1385239972934506,4e-05,0.00017,93035.105,6.106997,0
2025-11-18 15:08:03.689112,93035.105,79.69000000000233,0.0856558392662665,0.0,0.0,0.2376,1.65955,-1.4219499999999998,0.1431713416287548,0.00016,0.00019,93035.11,6.097567,1
2025-11-18 15:08:07.750415,93035.105,79.69000000000233,0.0856558392662665,0.0,0.0,0.2376,1.65955,-1.4219499999999998,0.1431713416287548,0.00016,0.00019,93038.945,6.110491,1
2025-11-18 15:08:09.786679,93035.11,79.70000000001164,0.085666583293137,0.0023899999999997,0.0023899999999997,0.2949,1.71446,-1.41956,0.1720075125695554,0.00016,1.10255,93037.395,6.106555,1
2025-11-18 15:08:11.819204,93035.105,79.69000000000233,0.0856558392662665,-8.999999999984021e-05,-0.0024799999999995,0.2949,1.7145499999999998,-1.41965,0.1719984835671167,0.00016,0.00019,93037.405,6.103757,1
2025-11-18 15:08:13.860906,93038.945,72.00999999999476,0.0773976962013001,0.13284,0.1329299999999998,0.42774,1.7145499999999998,-1.2868099999999998,0.2494765390335657,0.055,0.00019,93037.405,6.089591,0
2025-11-18 15:08:15.893234,93037.395,75.11000000000058,0.0807309791939043,-0.13285,-0.26569,0.29489,1.7145499999999998,-1.41966,0.1719926511329503,0.055,0.00019,93037.405,6.087486,1
2025-11-18 15:08:17.922961,93037.405,75.11000000000058,0.0807309705166439,-2.000000000015878e-05,0.1328299999999998,0.29478,1.71446,-1.4196799999999998,0.1719375196854986,4e-05,1.10255,93015.645,6.085822,0
2025-11-18 15:08:19.950497,93037.405,75.11000000000058,0.0807309705166439,0.00013,0.0001500000000001,0.29491,1.71446,-1.41955,0.1720133453098935,0.00017,1.10255,93015.645,6.091519,0
2025-11-18 15:08:21.980720,93037.405,75.11000000000058,0.0807309705166439,-0.00013,-0.00026,0.29478,1.71446,-1.4196799999999998,0.1719375196854986,4e-05,1.10255,93015.645,6.099601,0
2025-11-18 15:08:24.008783,93015.645,72.7100000000064,0.0781696455472693,-0.0270099999999999,-0.0268799999999999,0.2676,1.71429,-1.4466899999999998,0.1560996097509756,0.0001,1.10238,92992.6,6.131162,0
2025-11-18 15:08:26.042016,93015.645,72.69000000000233,0.0781481437880717,-0.16302,-0.13601,0.10464,1.7143499999999998,-1.6097099999999998,0.0610377110858342,4e-05,0.00016,92992.595,6.134998,0
2025-11-18 15:08:28.080321,93015.645,72.69000000000233,0.0781481437880717,0.0,0.16302,0.10464,1.7143499999999998,-1.6097099999999998,0.0610377110858342,4e-05,0.00016,92992.595,6.136981,0
2025-11-18 15:08:30.139945,92992.6,82.97999999999593,0.0892329067044,0.2256999999999999,0.2256999999999999,0.33028,1.71429,-1.38401,0.1926628516762041,4e-05,1.10238,92992.595,6.10973,0
2025-11-18 15:08:32.177014,92992.595,82.97000000000116,0.0892221579578472,0.08649,-0.1392099999999999,0.33042,1.62794,-1.29752,0.2029681683600132,0.00018,0.00014,92992.485,6.104692,0
2025-11-18 15:08:34.217302,92992.595,82.97000000000116,0.0892221579578472,0.0,-0.08649,0.33042,1.62794,-1.29752,0.2029681683600132,0.00018,0.00014,92988.655,6.096363,0
2025-11-18 15:08:36.249675,92992.595,82.97000000000116,0.0892221579578472,-7.000000000000001e-05,-7.000000000000001e-05,0.33035,1.62794,-1.29759,0.2029251692322813,0.00011,0.00014,92983.36,6.097657,0
2025-11-18 15:08:38.281706,92992.485,83.1700000000128,0.0894373346405495,-0.0628799999999999,-0.0628099999999999,0.2676,1.62807,-1.3604699999999998,0.164366397022241,0.0001,0.00023,92983.365,6.09993,0
2025-11-18 15:08:40.313665,92988.655,75.51000000000931,0.0812034543353802,-0.0733800000000001,-0.0105000000000002,0.25908,1.69293,-1.43385,0.1530364515957541,0.0001,1.08102,92995.645,6.103519,1
2025-11-18 15:08:42.347332,92983.36,86.05999999999767,0.092554194642996,0.0862399999999999,0.1596200000000001,0.25906,1.60667,-1.34761,0.16124032937691,0.00015,0.00023,92995.645,6.103728,1
2025-11-18 15:08:44.381636,92983.365,86.06999999999243,0.092564944277928,4e-05,-0.0861999999999999,0.25906,1.60663,-1.34757,0.1612443437505835,0.00015,0.00019,92995.65,6.104835,1
2025-11-18 15:08:46.417184,92995.645,76.88999999999942,0.0826812911507839,1.11412,1.11408,0.37867,0.61212,-0.23345,0.6186205319218454,0.055,0.00021,93018.085,6.109453,1
2025-11-18 15:08:48.451060,92995.645,76.86999999999534,0.0826597847673354,-1.11417,-2.2282900000000003,0.25905,1.6066700000000005,-1.3476200000000005,0.1612341053234329,0.00014,0.00023,93018.085,6.132671,1
2025-11-18 15:08:50.486471,92995.65,76.8799999999901,0.0826705335141913,0.22556,1.33973,0.48461,1.60667,-1.12206,0.3016238555521668,0.07081,0.00023,93018.085,6.13181,1
2025-11-18 15:08:54.583731,93018.085,52.65000000000873,0.0566018962871668,-0.13907,-0.10732,0.25905,1.55193,-1.29288,0.1669211884556649,0.00014,0.00023,93027.72,6.109846,1
2025-11-18 15:08:56.618281,93018.085,52.65000000000873,0.0566018962871668,0.0,0.13907,0.25905,1.55193,-1.29288,0.1669211884556649,0.00014,0.00023,93027.72,6.110562,1
2025-11-18 15:08:58.657462,93018.085,52.65000000000873,0.0566018962871668,0.0,0.0,0.25905,1.55193,-1.29288,0.1669211884556649,0.00014,0.00023,93021.68,6.105218,1
2025-11-18 15:09:00.693577,93027.72,33.38000000000466,0.0358817780334771,1.0309500000000005,1.0309500000000005,0.2954699999999999,0.5574,-0.26193,0.530086114101184,0.055,0.00023,92995.975,6.106041,0
2025-11-18 15:09:02.728843,93027.72,33.38000000000466,0.0358817780334771,0.0,-1.0309500000000005,0.2954699999999999,0.5574,-0.26193,0.530086114101184,0.055,0.00023,92995.975,6.107718,0
2025-11-18 15:09:04.762680,93021.68,45.4600000000064,0.0488703278633608,-1.0309700000000002,-1.0309700000000002,0.25903,1.55193,-1.2929,0.166908301276475,0.00012,0.00023,93003.335,6.111254,0
2025-11-18 15:09:06.799618,92995.975,96.8700000000099,0.104165798573551,1.1663,2.1972700000000005,0.4308,0.5574,-0.1266,0.7728740581270184,0.0001,0.00023,93003.335,6.107322,1
2025-11-18 15:09:08.836561,92995.975,96.8700000000099,0.104165798573551,-0.03642,-1.2027200000000002,0.39438,0.5574,-0.16302,0.707534983853606,0.0001,0.00023,93003.335,6.107768,1
2025-11-18 15:09:12.906940,93003.335,111.59000000001106,0.1199849446259223,-0.0001799999999997,1.0453100000000006,0.42975,1.63844,-1.2086899999999998,0.2622921803666903,0.0001,0.00023,93003.33,6.114147,0
2025-11-18 15:09:14.944329,93003.335,111.59000000001106,0.1199849446259223,0.0002799999999997,0.0004599999999994,0.42975,1.63816,-1.20841,0.2623370122576549,0.0001,0.00023,93003.33,6.109319,0
2025-11-18 15:09:16.984362,93003.335,111.59000000001106,0.1199849446259223,0.0,-0.0002799999999997,0.42975,1.63816,-1.20841,0.2623370122576549,0.0001,0.00023,93003.33,6.103165,0
2025-11-18 15:09:21.053648,93003.33,111.60000000000582,0.1199957033796594,-1.11611,-2.19685,0.39438,1.63816,-1.24378,0.2407457147043024,0.0001,0.00023,93032.585,6.101991,1
2025-11-18 15:09:23.087527,93003.33,111.60000000000582,0.1199957033796594,0.0,1.11611,0.39438,1.63816,-1.24378,0.2407457147043024,0.0001,0.00023,93032.585,6.095871,1
2025-11-18 15:09:25.122411,93003.33,111.60000000000582,0.1199957033796594,1.11709,1.11709,0.43073,0.55742,-0.12669,0.7727207491657996,0.0001,0.00023,93040.515,6.092383,1
2025-11-18 15:09:27.155639,93032.585,53.09000000001106,0.0570660269195046,-1.0623,-2.17939,0.44917,1.63816,-1.18899,0.2741917761390828,0.055,0.00023,93033.02,6.095442,1
2025-11-18 15:09:29.183398,93032.585,53.09000000001106,0.0570660269195046,0.0,1.0623,0.44917,1.63816,-1.18899,0.2741917761390828,0.055,0.00023,93033.02,6.101144,1
2025-11-18 15:09:31.214794,93040.515,68.95000000001164,0.0741075003722965,-0.0547699999999999,-0.0547699999999999,0.44917,1.69293,-1.24376,0.2653210705699586,0.055,0.47032,93033.02,6.101498,0
2025-11-18 15:09:35.284542,93033.02,83.91999999999825,0.0902045316813302,-2.0000000000000025e-05,0.13304,0.31622,1.69306,-1.37684,0.1867742430864825,5e-05,0.00023,93042.45,6.099486,1
2025-11-18 15:09:37.316292,93033.02,83.91999999999825,0.0902045316813302,0.0,2.0000000000000025e-05,0.31622,1.69306,-1.37684,0.1867742430864825,5e-05,0.00023,93042.46,6.108821,1
2025-11-18 15:09:39.352199,93033.02,83.91999999999825,0.0902045316813302,0.0,0.0,0.31622,1.69306,-1.37684,0.1867742430864825,5e-05,0.00023,93051.05,6.105868,1
2025-11-18 15:09:41.384028,93042.45,65.04000000000815,0.0699035762708399,1.26852,1.26852,0.44917,0.55749,-0.10832,0.8057005506825234,0.055,0.00023,93045.06,6.108719,1
2025-11-18 15:09:43.425113,93042.46,65.06000000001222,0.0699250643201095,-1.1143999999999998,-2.3829199999999995,0.44932,1.67204,-1.2227199999999998,0.2687256285734791,0.05515,0.44943,93041.065,6.096266,0
2025-11-18 15:09:45.458067,93051.05,47.88000000000466,0.0514556257022405,-0.19019,0.9242099999999998,0.2591299999999999,1.67204,-1.41291,0.154978349800244,0.055,0.44943,93022.17,6.098821,0
2025-11-18 15:09:47.492747,93045.06,59.86000000000058,0.0643344203335465,1.0000000000051634e-05,0.1902000000000001,0.25914,1.67204,-1.4129,0.1549843305184086,0.00023,0.44943,93019.47,6.098533,0
2025-11-18 15:09:49.521379,93041.065,51.86999999999534,0.055749576813201,-0.1327799999999999,-0.13279,0.12636,1.67204,-1.54568,0.0755723547283557,0.00023,1.08102,93016.97,6.109834,0
2025-11-18 15:09:51.556888,93022.17,71.05999999999767,0.0763903916668442,0.0,0.1327799999999999,0.12636,1.67204,-1.54568,0.0755723547283557,0.00023,1.08102,93016.97,6.110763,0
2025-11-18 15:09:53.591280,93019.47,65.66000000000349,0.0705873727296054,0.0,0.0,0.12636,1.67204,-1.54568,0.0755723547283557,0.00023,1.08102,93016.97,6.105138,0
2025-11-18 15:10:03.765747,93016.97,60.66000000000349,0.065213906666712,0.19273,0.19273,0.31909,1.67204,-1.35295,0.1908387359154087,0.00023,1.08102,93022.92,6.108163,1
2025-11-18 15:10:05.803014,93016.97,60.66000000000349,0.065213906666712,0.0,-0.19273,0.31909,1.67204,-1.35295,0.1908387359154087,0.00023,1.08102,93022.885,6.109844,1
2025-11-18 15:10:07.838542,93016.97,60.66000000000349,0.065213906666712,0.0,0.0,0.31909,1.67204,-1.35295,0.1908387359154087,0.00023,1.08102,93028.915,6.109911,1
2025-11-18 15:10:09.873910,93022.92,72.55999999999767,0.078002281588234,-0.19275,-0.19275,0.12634,1.67204,-1.5457,0.0755603932920265,0.00023,1.08102,93028.915,6.110963,1
2025-11-18 15:10:11.912858,93022.885,72.49000000000524,0.077927060636751,0.19275,0.3855,0.31909,1.67204,-1.35295,0.1908387359154087,0.00023,1.08102,93026.17,6.105914,1
2025-11-18 15:10:13.948453,93028.915,84.55000000000291,0.0908857208535678,-0.19277,-0.38552,0.12632,1.67204,-1.54572,0.0755484318556972,0.00023,1.08102,93026.17,6.104452,0
2025-11-18 15:10:15.984873,93028.915,84.55000000000291,0.0908857208535678,0.0,0.19277,0.12632,1.67204,-1.54572,0.0755484318556972,0.00023,1.08102,93017.945,6.103213,0
2025-11-18 15:10:18.018772,93026.17,79.05999999999767,0.0849868375748433,0.0,0.0,0.12632,1.67204,-1.54572,0.0755484318556972,0.00023,1.08102,93017.945,6.10705,0
2025-11-18 15:10:20.052905,93026.17,79.05999999999767,0.0849868375748433,0.0,0.0,0.12632,1.67204,-1.54572,0.0755484318556972,0.00023,1.08102,93011.645,6.112506,0
2025-11-18 15:10:22.088086,93017.945,83.90999999998894,0.0902084001103109,0.0,0.0,0.12632,1.67204,-1.54572,0.0755484318556972,0.00023,1.08102,93019.385,6.114046,1
2025-11-18 15:10:24.125822,93017.945,83.90999999998894,0.0902084001103109,0.0,0.0,0.12632,1.67204,-1.54572,0.0755484318556972,0.00023,1.08102,93028.53,6.113141,1
2025-11-18 15:10:26.165411,93011.645,71.30999999999767,0.0766678193897093,0.0,0.0,0.12632,1.67204,-1.54572,0.0755484318556972,0.00023,1.08102,93028.53,6.116618,1
2025-11-18 15:10:28.202132,93019.385,80.83000000000175,0.0868958658455995,0.19272,0.19272,0.31904,1.67204,-1.353,0.1908088323245855,0.055,1.08102,93037.26,6.116241,1
2025-11-18 15:10:30.238963,93028.53,87.32000000000698,0.0938636781641148,-0.19272,-0.38544,0.12632,1.67204,-1.54572,0.0755484318556972,0.00023,1.08102,93032.375,6.118041,1
2025-11-18 15:10:32.282029,93028.53,87.32000000000698,0.0938636781641148,0.22552,0.41824,0.35184,1.67204,-1.3201999999999998,0.2104255879045956,0.00023,1.08102,93038.32,6.106509,1
2025-11-18 15:10:34.318373,93037.26,75.44000000000233,0.0810857929393044,-0.0927,-0.31822,0.25914,1.67204,-1.4129,0.1549843305184086,0.055,1.08102,93040.815,6.106262,1
2025-11-18 15:10:36.357004,93032.375,85.20999999999185,0.0915917711441762,0.0001799999999999,0.09288,0.25932,1.67204,-1.41272,0.1550919834453721,0.00023,1.08102,93044.315,6.104657,1
2025-11-18 15:10:38.388538,93038.32,73.34000000001106,0.0788277346366648,-2.000000000004819e-05,-0.0002,0.2593,1.67204,-1.41274,0.1550800220090428,0.00039,0.44943,93043.71,6.105783,1
2025-11-18 15:10:40.424635,93040.815,68.35000000000582,0.0734623831487351,-0.133,-0.1329799999999999,0.1263,1.67204,-1.54574,0.0755364704193679,0.055,0.44943,93043.715,6.109342,1
2025-11-18 15:10:42.461661,93044.315,61.35000000000582,0.0659363229231209,0.13276,0.26576,0.25906,1.67204,-1.41298,0.1549364847730915,0.00015,0.44943,93050.955,6.107324,1
2025-11-18 15:10:44.494321,93043.71,62.560000000012224,0.0672372157129291,0.0006599999999998,-0.1321000000000001,0.2593,1.67162,-1.4123200000000002,0.1551189863725009,0.05516,0.44901,93050.96,6.106797,1
2025-11-18 15:10:46.533977,93043.715,62.55000000000291,0.0672264644635082,0.9775600000000002,0.9769000000000004,0.38144,0.8162,-0.43476,0.4673364371477579,0.00023,0.44901,93050.96,6.106243,1
2025-11-18 15:10:48.568985,93050.955,48.070000000006985,0.0516598674350058,-0.9777600000000002,-1.9553200000000004,0.2591,1.67162,-1.4125200000000002,0.1549993419557076,0.00023,0.44901,93050.96,6.109586,1
2025-11-18 15:10:50.601118,93050.96,48.060000000012224,0.0516491178597321,-0.13285,0.8449100000000002,0.12625,1.67162,-1.54537,0.0755255381007645,0.00023,0.44901,93043.97,6.114961,0
2025-11-18 15:10:52.640220,93050.96,48.060000000012224,0.0516491178597321,0.0,0.13285,0.12625,1.67162,-1.54537,0.0755255381007645,0.00023,0.44901,93029.915,6.111327,0
2025-11-18 15:10:54.678571,93050.96,48.060000000012224,0.0516491178597321,0.0,0.0,0.12625,1.67162,-1.54537,0.0755255381007645,0.00023,0.44901,93021.355,6.105481,0
2025-11-18 15:10:56.716079,93043.97,62.05999999999767,0.0666996474892437,0.1884099999999998,0.1884099999999998,0.3190199999999999,1.67598,-1.35696,0.190348333512333,0.00023,0.08649,93021.355,6.100185,0
2025-11-18 15:10:58.751547,93029.915,64.68999999998778,0.0695367721232334,-0.19276,-0.3811699999999999,0.1262599999999999,1.67598,-1.54972,0.0753350278642943,0.00023,0.055,93021.355,6.102876,0
2025-11-18 15:11:02.816264,93021.355,81.7899999999936,0.087926046658849,0.0,-0.13284,0.2591,1.67598,-1.41688,0.1545961168987696,0.00023,1.08102,93008.205,6.105694,0
2025-11-18 15:11:04.854423,93021.355,81.7899999999936,0.087926046658849,0.0,0.0,0.2591,1.67598,-1.41688,0.1545961168987696,0.00023,1.08102,92994.835,6.102917,0
2025-11-18 15:11:06.888040,93021.355,81.7899999999936,0.087926046658849,-0.13282,-0.13282,0.12628,1.67598,-1.5497,0.075346961180921,0.00023,1.08102,92994.835,6.101537,0
2025-11-18 15:11:08.921958,93008.205,55.48999999999069,0.0596614029912637,0.19282,0.32564,0.3191,1.67598,-1.35688,0.1903960667788398,0.00023,1.08102,92987.715,6.104308,0
2025-11-18 15:11:10.957340,92994.835,82.22999999999593,0.0884242657132473,-0.1928,-0.3856199999999999,0.1263,1.67598,-1.54968,0.0753588944975477,0.00023,1.08102,92987.05,6.106114,0
2025-11-18 15:11:12.989577,92994.835,82.22999999999593,0.0884242657132473,0.0,0.1928,0.1263,1.67598,-1.54968,0.0753588944975477,0.00023,1.08102,92984.51,6.109969,0
2025-11-18 15:11:15.026266,92987.715,67.99000000000524,0.0731171854260589,0.42042,0.42042,0.31915,1.44841,-1.12926,0.2203450680401267,0.00023,1.08102,92981.66,6.109595,0
2025-11-18 15:11:17.063454,92987.05,69.27999999999884,0.0745049982766404,-0.22757,-0.6479900000000001,0.31915,1.67598,-1.35683,0.1904259000704065,0.00023,1.08102,92971.965,6.101178,0
2025-11-18 15:11:19.099546,92984.51,64.19999999999709,0.0690437579334419,-0.19283,0.0347399999999999,0.12632,1.67598,-1.54966,0.0753708278141743,0.00023,1.08102,92971.965,6.104844,0
2025-11-18 15:11:21.135861,92981.66,58.5,0.0629156330398919,0.0,0.19283,0.12632,1.67598,-1.54966,0.0753708278141743,0.00023,1.08102,92971.965,6.107399,0
2025-11-18 15:11:25.204390,92971.965,39.11000000000058,0.0420664444383859,0.0,-0.1929,0.31922,1.67598,-1.35676,0.1904676666786,0.00023,1.08102,92966.865,6.113346,0
2025-11-18 15:11:27.243260,92971.965,39.11000000000058,0.0420664444383859,0.0,0.0,0.31922,1.67598,-1.35676,0.1904676666786,0.00023,1.08102,92963.865,6.104038,0
